ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
017167.OF,20240830,20240630,688692.SH,30612.75,175.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240830,20240630,000888.SZ,361907.37,33233.0,0.01,0.01,2024Q4,017167.OF
017167.OF,20240830,20240630,601012.SH,36434937.66,2598783.0,0.67,0.03,2024Q4,017167.OF
017167.OF,20240830,20240630,688190.SH,46553519.33,623123.0,0.85,1.02,2024Q4,017167.OF
017167.OF,20240830,20240630,301039.SZ,54262319.2,6309572.0,1.0,0.87,2024Q4,017167.OF
017167.OF,20240830,20240630,300482.SZ,55519760.0,2275400.0,1.02,0.74,2024Q4,017167.OF
017167.OF,20240830,20240630,603259.SH,74346290.87,1897073.0,1.37,0.08,2024Q4,017167.OF
017167.OF,20240830,20240630,002351.SZ,84318115.6,6412024.0,1.55,1.23,2024Q4,017167.OF
017167.OF,20240830,20240630,300415.SZ,90885714.58,4373711.0,1.67,1.02,2024Q4,017167.OF
017167.OF,20240830,20240630,300529.SZ,93256833.0,3427300.0,1.71,0.66,2024Q4,017167.OF
017167.OF,20240830,20240630,000739.SZ,98651091.01,7269793.0,1.81,0.62,2024Q4,017167.OF
017167.OF,20240830,20240630,600060.SH,103564435.62,4186113.0,1.9,0.32,2024Q4,017167.OF
017167.OF,20240830,20240630,600438.SH,105139512.66,5501806.0,1.93,0.12,2024Q4,017167.OF
017167.OF,20240830,20240630,600480.SH,106144693.88,10798036.0,1.95,1.18,2024Q4,017167.OF
017167.OF,20240830,20240630,688408.SH,109036900.32,1184154.0,2.0,0.87,2024Q4,017167.OF
017167.OF,20240830,20240630,002011.SZ,112427312.29,11437163.0,2.06,1.25,2024Q4,017167.OF
017167.OF,20240830,20240630,600026.SH,113178541.07,7250387.0,2.08,0.21,2024Q4,017167.OF
017167.OF,20240830,20240630,601126.SH,118179109.54,6148757.0,2.17,0.76,2024Q4,017167.OF
017167.OF,20240830,20240630,002436.SZ,139468504.8,13514390.0,2.56,0.9,2024Q4,017167.OF
017167.OF,20240830,20240630,000157.SZ,172627315.2,22477515.0,3.17,0.32,2024Q4,017167.OF
017167.OF,20240830,20240630,002138.SZ,178991749.12,6518272.0,3.29,0.86,2024Q4,017167.OF
017167.OF,20240830,20240630,600309.SH,187152572.36,2314526.0,3.44,0.07,2024Q4,017167.OF
017167.OF,20240830,20240630,603477.SH,192622690.4,6711592.0,3.54,1.32,2024Q4,017167.OF
017167.OF,20240830,20240630,000951.SZ,194040238.72,13550296.0,3.56,1.15,2024Q4,017167.OF
017167.OF,20240830,20240630,001387.SZ,2638.25,173.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240830,20240630,603375.SH,2800.8,72.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240719,20240630,603707.SH,212922852.12,17922799.0,3.91,1.11,2024Q4,017167.OF
017167.OF,20240719,20240630,600989.SH,217291026.56,12538432.0,3.99,0.17,2024Q4,017167.OF
017167.OF,20240719,20240630,000338.SZ,217962675.28,13421347.0,4.0,0.27,2024Q4,017167.OF
017167.OF,20240719,20240630,002984.SZ,237305482.92,9850788.0,4.36,1.41,2024Q4,017167.OF
017167.OF,20240719,20240630,002648.SZ,247366502.6,13757870.0,4.54,0.41,2024Q4,017167.OF
017167.OF,20240719,20240630,600183.SH,328008447.0,15574950.0,6.02,0.66,2024Q4,017167.OF
017167.OF,20240719,20240630,002475.SZ,364929078.15,9283365.0,6.7,0.13,2024Q4,017167.OF
017167.OF,20240719,20240630,000333.SZ,367774356.0,5701928.0,6.75,0.08,2024Q4,017167.OF
017167.OF,20240719,20240630,300498.SZ,373571621.3,18848215.0,6.86,0.35,2024Q4,017167.OF
017167.OF,20240719,20240630,600690.SH,411931584.9,14514855.0,7.56,0.23,2024Q4,017167.OF
017167.OF,20240422,20240331,600060.SH,284892742.83,11915213.0,4.64,0.92,2024Q4,017167.OF
017167.OF,20240422,20240331,002475.SZ,285370082.65,9703165.0,4.65,0.14,2024Q4,017167.OF
017167.OF,20240422,20240331,603477.SH,309813607.84,8474114.0,5.05,1.66,2024Q4,017167.OF
017167.OF,20240422,20240331,600438.SH,313275104.22,12596506.0,5.1,0.28,2024Q4,017167.OF
017167.OF,20240422,20240331,000951.SZ,316231856.4,19888796.0,5.15,1.69,2024Q4,017167.OF
017167.OF,20240422,20240331,600183.SH,324555479.5,18836650.0,5.29,0.8,2024Q4,017167.OF
017167.OF,20240422,20240331,000338.SZ,334272660.8,20028320.0,5.45,0.4,2024Q4,017167.OF
017167.OF,20240422,20240331,300498.SZ,344536785.0,18133515.0,5.61,0.33,2024Q4,017167.OF
017167.OF,20240422,20240331,600690.SH,362145632.25,14514855.0,5.9,0.23,2024Q4,017167.OF
017167.OF,20240422,20240331,000333.SZ,366177816.16,5701928.0,5.97,0.08,2024Q4,017167.OF
017167.OF,20240329,20231231,603373.SH,3058.0,88.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,603276.SH,3333.92,134.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,603273.SH,3376.66,178.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,603231.SH,3466.33,161.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,001239.SZ,3764.88,189.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,001358.SZ,3841.92,87.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,603075.SH,4242.42,182.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,001326.SZ,4815.36,99.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,001306.SZ,4823.04,64.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,603193.SH,5047.98,303.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,603107.SH,5311.48,292.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,603119.SH,5394.62,226.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,603270.SH,5768.1,195.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,603004.SH,6082.05,195.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688450.SH,6082.14,167.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688648.SH,6493.29,303.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301515.SZ,6502.1,230.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301529.SZ,6894.16,182.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301505.SZ,6947.14,194.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301555.SZ,7266.56,224.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,603062.SH,7284.06,126.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301533.SZ,7461.0,225.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,603275.SH,7662.1,193.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688693.SH,7726.98,178.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688671.SH,7751.8,226.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688646.SH,7899.33,219.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688657.SH,7901.23,101.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301548.SZ,8022.64,136.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301578.SZ,8061.76,118.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301517.SZ,8082.65,185.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688651.SH,8196.9,178.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688720.SH,8223.6,165.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301459.SZ,8286.72,208.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301520.SZ,8438.4,160.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301568.SZ,8752.68,246.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301518.SZ,8858.85,385.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301519.SZ,8932.82,442.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301516.SZ,9368.04,604.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301500.SZ,9504.95,455.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301413.SZ,9543.16,164.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688716.SH,9716.13,267.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301202.SZ,9730.8,306.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301261.SZ,10068.3,198.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301329.SZ,10181.34,458.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688653.SH,10361.52,648.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688603.SH,10379.6,140.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301499.SZ,10733.03,371.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688592.SH,10914.48,216.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301508.SZ,11178.92,419.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301292.SZ,11281.05,583.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301550.SZ,11328.2,260.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688719.SH,11659.4,194.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688602.SH,11789.96,1066.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301456.SZ,12368.73,407.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301566.SZ,12752.64,576.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301507.SZ,13488.35,851.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301510.SZ,13863.96,396.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,601083.SH,13981.41,1263.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301393.SZ,15436.2,260.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688612.SH,16023.34,422.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301509.SZ,16553.18,266.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301381.SZ,16952.99,571.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,300904.SZ,18705.12,304.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688591.SH,19081.62,681.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688627.SH,19473.84,222.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301558.SZ,19537.2,1458.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301421.SZ,19710.84,332.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301371.SZ,21195.12,564.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301498.SZ,21500.74,554.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301525.SZ,21668.36,266.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688652.SH,21736.0,416.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301486.SZ,22774.5,482.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688582.SH,25058.16,648.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688702.SH,26450.82,549.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301348.SZ,27321.41,613.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688549.SH,34738.46,4294.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301487.SZ,35512.32,867.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,301526.SZ,43267.35,9723.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,603296.SH,46105.75,593.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688548.SH,51612.0,4048.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,688563.SH,90795.49,1501.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20240329,20231231,000888.SZ,296770.69,33233.0,0.01,0.01,2024Q4,017167.OF
017167.OF,20240329,20231231,300308.SZ,18285774.5,161950.0,0.38,0.02,2024Q4,017167.OF
017167.OF,20240329,20231231,603393.SH,24480456.0,800800.0,0.51,0.21,2024Q4,017167.OF
017167.OF,20240329,20231231,300546.SZ,29167403.5,1849550.0,0.61,1.42,2024Q4,017167.OF
017167.OF,20240329,20231231,600150.SH,40868931.84,1388211.0,0.86,0.03,2024Q4,017167.OF
017167.OF,20240329,20231231,300113.SZ,40924926.0,2923209.0,0.86,0.55,2024Q4,017167.OF
017167.OF,20240329,20231231,002283.SZ,42427125.0,7252500.0,0.89,0.72,2024Q4,017167.OF
017167.OF,20240329,20231231,002724.SZ,45018095.88,5476654.0,0.95,0.96,2024Q4,017167.OF
017167.OF,20240329,20231231,605060.SH,48737361.2,2606276.0,1.03,3.19,2024Q4,017167.OF
017167.OF,20240329,20231231,688190.SH,52853771.36,737872.0,1.11,1.21,2024Q4,017167.OF
017167.OF,20240329,20231231,002463.SZ,63057948.52,2850721.0,1.33,0.15,2024Q4,017167.OF
017167.OF,20240329,20231231,603808.SH,68532636.9,7473570.0,1.44,2.02,2024Q4,017167.OF
017167.OF,20240329,20231231,300017.SZ,76867050.85,9791981.0,1.62,0.43,2024Q4,017167.OF
017167.OF,20240329,20231231,600989.SH,77647455.62,5257106.0,1.63,0.07,2024Q4,017167.OF
017167.OF,20240329,20231231,300232.SZ,87302160.0,9920700.0,1.84,1.12,2024Q4,017167.OF
017167.OF,20240329,20231231,600026.SH,88744736.88,7250387.0,1.87,0.21,2024Q4,017167.OF
017167.OF,20240329,20231231,688408.SH,95743128.25,1334399.0,2.01,0.98,2024Q4,017167.OF
017167.OF,20240329,20231231,300545.SZ,100924005.0,2921100.0,2.12,2.61,2024Q4,017167.OF
017167.OF,20240329,20231231,688033.SH,108409427.1,6414759.0,2.28,1.14,2024Q4,017167.OF
017167.OF,20240329,20231231,601126.SH,109600623.12,7740157.0,2.31,0.95,2024Q4,017167.OF
017167.OF,20240329,20231231,002821.SZ,127037432.7,1094207.0,2.67,0.33,2024Q4,017167.OF
017167.OF,20240329,20231231,300037.SZ,133564321.0,2823770.0,2.81,0.52,2024Q4,017167.OF
017167.OF,20240329,20231231,301039.SZ,136864245.98,14591071.0,2.88,2.01,2024Q4,017167.OF
017167.OF,20240329,20231231,002648.SZ,141885707.5,9619370.0,2.98,0.29,2024Q4,017167.OF
017167.OF,20240329,20231231,603477.SH,145734881.25,3889375.0,3.07,0.76,2024Q4,017167.OF
017167.OF,20240329,20231231,002011.SZ,157260991.25,11437163.0,3.31,1.25,2024Q4,017167.OF
017167.OF,20240329,20231231,601012.SH,159574344.8,6968312.0,3.36,0.09,2024Q4,017167.OF
017167.OF,20240329,20231231,002436.SZ,165694824.0,11248800.0,3.48,0.75,2024Q4,017167.OF
017167.OF,20240122,20231231,603259.SH,183320275.2,2519520.0,3.86,0.1,2024Q4,017167.OF
017167.OF,20240122,20231231,300498.SZ,223282142.9,11130715.0,4.7,0.2,2024Q4,017167.OF
017167.OF,20240122,20231231,000333.SZ,274660355.61,5027647.0,5.78,0.07,2024Q4,017167.OF
017167.OF,20240122,20231231,002475.SZ,246592307.65,7157977.0,5.19,0.1,2024Q4,017167.OF
017167.OF,20240122,20231231,000338.SZ,247028964.0,18097360.0,5.2,0.36,2024Q4,017167.OF
017167.OF,20240122,20231231,600438.SH,185706480.68,7419356.0,3.91,0.16,2024Q4,017167.OF
017167.OF,20240122,20231231,600690.SH,273888300.0,13042300.0,5.76,0.21,2024Q4,017167.OF
017167.OF,20240122,20231231,600183.SH,273248003.3,14923430.0,5.75,0.63,2024Q4,017167.OF
017167.OF,20240122,20231231,600060.SH,249027951.7,11915213.0,5.24,0.92,2024Q4,017167.OF
017167.OF,20240122,20231231,000951.SZ,209418240.48,15675018.0,4.4,1.33,2024Q4,017167.OF
017167.OF,20231025,20230930,603259.SH,214133169.6,2484720.0,6.06,0.1,2024Q4,017167.OF
017167.OF,20231025,20230930,300498.SZ,138463244.7,7966815.0,3.92,0.15,2024Q4,017167.OF
017167.OF,20231025,20230930,002821.SZ,218782801.9,1442207.0,6.19,0.44,2024Q4,017167.OF
017167.OF,20231025,20230930,000333.SZ,194526583.56,3506247.0,5.5,0.05,2024Q4,017167.OF
017167.OF,20231025,20230930,002436.SZ,144512676.0,11835600.0,4.09,0.79,2024Q4,017167.OF
017167.OF,20231025,20230930,000338.SZ,153959455.51,12287267.0,4.36,0.24,2024Q4,017167.OF
017167.OF,20231025,20230930,600690.SH,195313600.0,8276000.0,5.53,0.13,2024Q4,017167.OF
017167.OF,20231025,20230930,600183.SH,131451141.12,8558017.0,3.72,0.36,2024Q4,017167.OF
017167.OF,20231025,20230930,600060.SH,186788881.98,8316513.0,5.29,0.65,2024Q4,017167.OF
017167.OF,20231025,20230930,000951.SZ,148096168.64,8986418.0,4.19,0.76,2024Q4,017167.OF
017167.OF,20230830,20230630,001367.SZ,2171.4,55.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,001324.SZ,2234.4,114.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,603137.SH,2375.51,139.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,001360.SZ,2631.99,177.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,001328.SZ,3696.05,145.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,001380.SZ,5232.6,170.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301428.SZ,7007.4,229.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301337.SZ,7045.84,232.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301203.SZ,7740.0,225.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301157.SZ,7939.5,150.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,601133.SH,8140.64,664.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301373.SZ,8822.45,277.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688429.SH,8833.38,346.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301323.SZ,8974.08,228.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301386.SZ,8992.62,378.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301357.SZ,9194.1,190.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301355.SZ,9430.25,563.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301232.SZ,9639.3,165.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688479.SH,9790.68,332.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688631.SH,10036.32,336.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,601065.SH,10360.0,875.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301141.SZ,11184.78,262.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,603135.SH,11234.92,628.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301315.SZ,11553.12,226.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301345.SZ,12406.24,266.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301360.SZ,12408.4,134.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688620.SH,12537.44,1016.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688629.SH,13161.72,708.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688433.SH,13167.0,418.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301320.SZ,13238.04,642.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688593.SH,13991.81,959.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688334.SH,14394.48,888.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301419.SZ,14470.5,330.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301408.SZ,14899.05,879.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301332.SZ,15405.06,1122.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688623.SH,15448.62,178.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301439.SZ,16038.1,949.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688562.SH,16197.06,726.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688478.SH,17032.74,402.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301317.SZ,18161.98,694.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688458.SH,20057.96,221.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301322.SZ,20870.08,392.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688543.SH,21750.5,410.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301307.SZ,21887.82,687.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301293.SZ,23782.86,333.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688582.SH,26360.64,648.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688352.SH,28497.27,2361.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301246.SZ,28591.01,931.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688576.SH,28898.4,240.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,001287.SZ,29133.72,1386.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,601061.SH,30441.28,4016.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301301.SZ,32023.04,3574.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,001286.SZ,35447.47,3767.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688146.SH,38549.43,1011.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301325.SZ,39293.8,364.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688531.SH,47045.62,346.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688361.SH,53740.77,831.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688485.SH,54308.6,3580.0,0.0,0.01,2024Q4,017167.OF
017167.OF,20230830,20230630,301358.SZ,59745.77,1393.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301261.SZ,72803.7,1973.0,0.0,0.01,2024Q4,017167.OF
017167.OF,20230830,20230630,688469.SH,74658.0,13800.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688603.SH,76505.0,1391.0,0.0,0.01,2024Q4,017167.OF
017167.OF,20230830,20230630,301202.SZ,79009.2,3060.0,0.0,0.01,2024Q4,017167.OF
017167.OF,20230830,20230630,688443.SH,89443.17,3033.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,688472.SH,106687.44,6261.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301292.SZ,116421.76,5824.0,0.0,0.01,2024Q4,017167.OF
017167.OF,20230830,20230630,688249.SH,133734.3,7405.0,0.0,0.0,2024Q4,017167.OF
017167.OF,20230830,20230630,301486.SZ,277921.2,4820.0,0.01,0.02,2024Q4,017167.OF
017167.OF,20230830,20230630,000888.SZ,380850.18,33233.0,0.01,0.01,2024Q4,017167.OF
017167.OF,20230830,20230630,300308.SZ,23879527.5,161950.0,0.82,0.02,2024Q4,017167.OF
017167.OF,20230830,20230630,601012.SH,29306474.0,1022200.0,1.0,0.01,2024Q4,017167.OF
017167.OF,20230830,20230630,002254.SZ,34382601.24,1405092.0,1.18,0.33,2024Q4,017167.OF
017167.OF,20230830,20230630,300546.SZ,42965306.1,2331270.0,1.47,1.79,2024Q4,017167.OF
017167.OF,20230830,20230630,003036.SZ,43642848.0,3237600.0,1.49,5.71,2024Q4,017167.OF
017167.OF,20230830,20230630,600150.SH,45686024.01,1388211.0,1.56,0.03,2024Q4,017167.OF
017167.OF,20230830,20230630,002938.SZ,46763108.0,1925200.0,1.6,0.08,2024Q4,017167.OF
017167.OF,20230830,20230630,002724.SZ,47537356.72,5476654.0,1.63,0.96,2024Q4,017167.OF
017167.OF,20230830,20230630,300113.SZ,50308426.89,2923209.0,1.72,0.55,2024Q4,017167.OF
017167.OF,20230830,20230630,000423.SZ,52289814.3,978294.0,1.79,0.15,2024Q4,017167.OF
017167.OF,20230830,20230630,600066.SH,54258514.86,3681039.0,1.86,0.17,2024Q4,017167.OF
017167.OF,20230830,20230630,688033.SH,63268309.44,3309012.0,2.17,0.59,2024Q4,017167.OF
017167.OF,20230830,20230630,688211.SH,65263738.99,1444847.0,2.24,2.26,2024Q4,017167.OF
017167.OF,20230830,20230630,600989.SH,66292106.66,5257106.0,2.27,0.07,2024Q4,017167.OF
017167.OF,20230830,20230630,603883.SH,67945465.5,2276230.0,2.33,0.39,2024Q4,017167.OF
017167.OF,20230830,20230630,600267.SH,69241120.66,6084457.0,2.37,0.54,2024Q4,017167.OF
017167.OF,20230830,20230630,300017.SZ,69620984.91,9791981.0,2.38,0.43,2024Q4,017167.OF
017167.OF,20230830,20230630,000534.SZ,71422423.8,4258940.0,2.45,0.86,2024Q4,017167.OF
017167.OF,20230830,20230630,002463.SZ,77572669.74,3704521.0,2.66,0.19,2024Q4,017167.OF
017167.OF,20230830,20230630,605060.SH,78957824.96,2875376.0,2.7,3.52,2024Q4,017167.OF
017167.OF,20230830,20230630,301039.SZ,88718673.33,6705871.0,3.04,0.92,2024Q4,017167.OF
017167.OF,20230830,20230630,300037.SZ,90126184.3,1736870.0,3.09,0.32,2024Q4,017167.OF
017167.OF,20230830,20230630,300232.SZ,90675198.0,9920700.0,3.11,1.12,2024Q4,017167.OF
017167.OF,20230830,20230630,000951.SZ,92084542.3,5464958.0,3.15,0.47,2024Q4,017167.OF
017167.OF,20230830,20230630,002011.SZ,97339384.74,7038278.0,3.33,0.77,2024Q4,017167.OF
017167.OF,20230830,20230630,300545.SZ,97506024.0,3511200.0,3.34,3.14,2024Q4,017167.OF
017167.OF,20230721,20230630,603808.SH,98578333.1,7507870.0,3.38,2.03,2024Q4,017167.OF
017167.OF,20230721,20230630,603477.SH,99062973.4,2970404.0,3.39,0.62,2024Q4,017167.OF
017167.OF,20230721,20230630,002821.SZ,101044560.22,857327.0,3.46,0.26,2024Q4,017167.OF
