ts_code,ann_date,end_date,symbol,mkv,amount,stk_mkv_ratio,stk_float_ratio,quarter,fund_code
011566.OF,20240831,20240630,600298.SH,12111844.5,433650.0,1.35,0.05,2024Q3,011566.OF
011566.OF,20240831,20240630,600894.SH,12164125.0,1057750.0,1.36,0.12,2024Q3,011566.OF
011566.OF,20240831,20240630,600031.SH,12193500.0,739000.0,1.36,0.01,2024Q3,011566.OF
011566.OF,20240831,20240630,600036.SH,12475931.0,364900.0,1.39,0.0,2024Q3,011566.OF
011566.OF,20240831,20240630,600760.SH,12720040.8,317208.0,1.42,0.01,2024Q3,011566.OF
011566.OF,20240831,20240630,002475.SZ,13480578.3,342930.0,1.5,0.0,2024Q3,011566.OF
011566.OF,20240831,20240630,002532.SZ,13602092.0,1677200.0,1.52,0.04,2024Q3,011566.OF
011566.OF,20240831,20240630,000425.SZ,15364635.0,2148900.0,1.71,0.03,2024Q3,011566.OF
011566.OF,20240831,20240630,688271.SH,17523478.0,159740.0,1.95,0.03,2024Q3,011566.OF
011566.OF,20240831,20240630,002601.SZ,17635929.0,949700.0,1.97,0.04,2024Q3,011566.OF
011566.OF,20240831,20240630,000333.SZ,18569550.0,287900.0,2.07,0.0,2024Q3,011566.OF
011566.OF,20240831,20240630,600048.SH,18881304.0,2155400.0,2.1,0.02,2024Q3,011566.OF
011566.OF,20240831,20240630,601965.SH,22668069.0,1342100.0,2.53,0.14,2024Q3,011566.OF
011566.OF,20240831,20240630,002588.SZ,22729305.0,3018500.0,2.53,0.29,2024Q3,011566.OF
011566.OF,20240831,20240630,300124.SZ,23899336.2,465874.0,2.66,0.02,2024Q3,011566.OF
011566.OF,20240831,20240630,000625.SZ,402.9,30.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240831,20240630,000811.SZ,675.5,70.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240831,20240630,688361.SH,709.5,15.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240831,20240630,001387.SZ,2638.25,173.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240831,20240630,603375.SH,2800.8,72.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240831,20240630,001379.SZ,2871.24,213.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240831,20240630,603082.SH,3155.43,107.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240831,20240630,603312.SH,3296.8,130.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240831,20240630,001359.SZ,3790.4,184.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240831,20240630,603344.SH,4124.12,182.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240831,20240630,603381.SH,4473.14,178.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240719,20240630,000902.SZ,25044513.0,2109900.0,2.79,0.18,2024Q3,011566.OF
011566.OF,20240719,20240630,000858.SZ,28002348.0,218700.0,3.12,0.01,2024Q3,011566.OF
011566.OF,20240719,20240630,300487.SZ,33439278.24,800749.0,3.73,0.26,2024Q3,011566.OF
011566.OF,20240719,20240630,002311.SZ,35880330.0,762600.0,4.0,0.05,2024Q3,011566.OF
011566.OF,20240719,20240630,600309.SH,52544364.34,649819.0,5.86,0.02,2024Q3,011566.OF
011566.OF,20240719,20240630,300760.SZ,60043242.18,206398.0,6.69,0.02,2024Q3,011566.OF
011566.OF,20240719,20240630,002223.SZ,65021680.0,1729300.0,7.25,0.18,2024Q3,011566.OF
011566.OF,20240719,20240630,002142.SZ,66743147.68,3025528.0,7.44,0.05,2024Q3,011566.OF
011566.OF,20240719,20240630,600519.SH,83174599.98,56682.0,9.27,0.0,2024Q3,011566.OF
011566.OF,20240719,20240630,300285.SZ,115540908.0,6472880.0,12.88,0.81,2024Q3,011566.OF
011566.OF,20240422,20240331,300760.SZ,53702568.0,190800.0,4.99,0.02,2024Q3,011566.OF
011566.OF,20240422,20240331,300487.SZ,51964152.79,1162249.0,4.83,0.38,2024Q3,011566.OF
011566.OF,20240422,20240331,601985.SH,40904754.33,4451007.0,3.8,0.02,2024Q3,011566.OF
011566.OF,20240422,20240331,300285.SZ,116358078.4,6772880.0,10.81,0.84,2024Q3,011566.OF
011566.OF,20240422,20240331,002643.SZ,48396011.84,3636064.0,4.5,0.4,2024Q3,011566.OF
011566.OF,20240422,20240331,002223.SZ,59314990.0,1729300.0,5.51,0.18,2024Q3,011566.OF
011566.OF,20240422,20240331,002142.SZ,62416642.64,3025528.0,5.8,0.05,2024Q3,011566.OF
011566.OF,20240422,20240331,600760.SH,39156658.92,1076028.0,3.64,0.04,2024Q3,011566.OF
011566.OF,20240422,20240331,600519.SH,102654217.8,60282.0,9.54,0.0,2024Q3,011566.OF
011566.OF,20240422,20240331,600309.SH,106647973.2,1288019.0,9.91,0.04,2024Q3,011566.OF
011566.OF,20240330,20231231,688361.SH,1116.45,15.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,603667.SH,2340.0,100.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,002422.SZ,2701.65,93.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,603373.SH,3058.0,88.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,603276.SH,3333.92,134.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,603231.SH,3466.33,161.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,001358.SZ,3841.92,87.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,001326.SZ,4815.36,99.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,001306.SZ,4823.04,64.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,603107.SH,5311.48,292.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,603004.SH,6082.05,195.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,001378.SZ,6410.35,205.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688648.SH,6493.29,303.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301515.SZ,6502.1,230.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301505.SZ,6947.14,194.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,300804.SZ,6974.36,226.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301555.SZ,7266.56,224.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,603062.SH,7284.06,126.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688429.SH,7331.74,346.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301533.SZ,7461.0,225.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301170.SZ,7607.5,250.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,603275.SH,7662.1,193.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688671.SH,7751.8,226.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688646.SH,7899.33,219.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688657.SH,7901.23,101.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301578.SZ,8061.76,118.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301517.SZ,8082.65,185.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688651.SH,8196.9,178.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301489.SZ,8206.08,128.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688720.SH,8223.6,165.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688638.SH,8414.88,141.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301520.SZ,8438.4,160.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,001239.SZ,8483.22,387.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301568.SZ,8752.68,246.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301518.SZ,8858.85,385.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301469.SZ,9099.75,275.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301272.SZ,9234.74,173.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301516.SZ,9368.04,604.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301418.SZ,9487.8,189.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301500.SZ,9504.95,455.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301413.SZ,9543.16,164.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688716.SH,9716.13,267.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301395.SZ,9718.8,520.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301202.SZ,9730.8,306.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301376.SZ,10046.4,420.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301261.SZ,10068.3,198.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301372.SZ,10069.29,231.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301329.SZ,10181.34,458.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301528.SZ,10198.68,148.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688653.SH,10361.52,648.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688603.SH,10379.6,140.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688592.SH,10914.48,216.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301251.SZ,11103.39,321.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301508.SZ,11178.92,419.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301550.SZ,11328.2,260.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688719.SH,11659.4,194.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688602.SH,11789.96,1066.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688631.SH,11844.0,336.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301315.SZ,11946.36,226.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301456.SZ,12368.73,407.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688523.SH,12659.04,472.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301210.SZ,12779.88,281.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301510.SZ,13863.96,396.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,601083.SH,13981.41,1263.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688610.SH,14025.0,275.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301393.SZ,15436.2,260.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688612.SH,16023.34,422.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301362.SZ,16178.4,420.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301509.SZ,16553.18,266.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301566.SZ,17941.85,755.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301468.SZ,18071.56,598.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301488.SZ,18101.58,262.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,300904.SZ,18705.12,304.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688627.SH,19473.84,222.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301421.SZ,19710.84,332.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301498.SZ,21500.74,554.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688652.SH,21736.0,416.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301511.SZ,22261.94,982.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688552.SH,22456.44,956.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301486.SZ,22774.5,482.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688543.SH,22919.0,410.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688576.SH,23071.2,240.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688702.SH,26450.82,549.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301348.SZ,27321.41,613.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688507.SH,30358.5,222.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301383.SZ,32045.0,493.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,603296.SH,46105.75,593.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,688548.SH,51612.0,4048.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,600048.SH,103950.0,10500.0,0.01,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,300496.SZ,232174.0,2900.0,0.02,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,603986.SH,406516.0,4400.0,0.03,0.0,2024Q3,011566.OF
011566.OF,20240330,20231231,301095.SZ,627732.0,8400.0,0.05,0.01,2024Q3,011566.OF
011566.OF,20240330,20231231,603277.SH,7402320.0,276000.0,0.59,0.07,2024Q3,011566.OF
011566.OF,20240330,20231231,001979.SZ,10299071.0,1080700.0,0.82,0.01,2024Q3,011566.OF
011566.OF,20240330,20231231,600710.SH,11549624.18,1629002.0,0.92,0.12,2024Q3,011566.OF
011566.OF,20240330,20231231,001215.SZ,12457879.0,235900.0,1.0,0.52,2024Q3,011566.OF
011566.OF,20240330,20231231,688563.SH,14348666.84,234472.0,1.15,0.34,2024Q3,011566.OF
011566.OF,20240330,20231231,600760.SH,14983517.04,355228.0,1.2,0.01,2024Q3,011566.OF
011566.OF,20240330,20231231,000625.SZ,17306289.0,1028300.0,1.38,0.01,2024Q3,011566.OF
011566.OF,20240330,20231231,601881.SH,19494490.0,1617800.0,1.56,0.02,2024Q3,011566.OF
011566.OF,20240330,20231231,601965.SH,21934258.0,994300.0,1.75,0.1,2024Q3,011566.OF
011566.OF,20240330,20231231,601689.SH,22037431.5,299829.0,1.76,0.03,2024Q3,011566.OF
011566.OF,20240330,20231231,600298.SH,22488815.0,639250.0,1.8,0.07,2024Q3,011566.OF
011566.OF,20240330,20231231,603833.SH,22999144.0,330400.0,1.84,0.05,2024Q3,011566.OF
011566.OF,20240330,20231231,002050.SZ,29533152.6,1004529.0,2.36,0.03,2024Q3,011566.OF
011566.OF,20240330,20231231,002555.SZ,30171240.0,1604000.0,2.41,0.1,2024Q3,011566.OF
011566.OF,20240330,20231231,600030.SH,32600148.0,1600400.0,2.61,0.01,2024Q3,011566.OF
011566.OF,20240330,20231231,000830.SZ,32864298.0,3276600.0,2.63,0.22,2024Q3,011566.OF
011566.OF,20240330,20231231,300124.SZ,35678772.36,565074.0,2.85,0.02,2024Q3,011566.OF
011566.OF,20240330,20231231,600309.SH,36666186.0,477300.0,2.93,0.02,2024Q3,011566.OF
011566.OF,20240330,20231231,002475.SZ,40180068.5,1166330.0,3.21,0.02,2024Q3,011566.OF
011566.OF,20240330,20231231,002352.SZ,42122817.6,1042644.0,3.37,0.02,2024Q3,011566.OF
011566.OF,20240330,20231231,603195.SH,42143581.3,440602.0,3.37,0.05,2024Q3,011566.OF
011566.OF,20240330,20231231,300037.SZ,42224710.0,892700.0,3.38,0.16,2024Q3,011566.OF
011566.OF,20240122,20231231,603259.SH,44600061.0,612975.0,3.57,0.02,2024Q3,011566.OF
011566.OF,20240122,20231231,300760.SZ,55446480.0,190800.0,4.43,0.02,2024Q3,011566.OF
011566.OF,20240122,20231231,300487.SZ,49528803.94,933449.0,3.96,0.31,2024Q3,011566.OF
011566.OF,20240122,20231231,601985.SH,44991802.5,5998907.0,3.6,0.03,2024Q3,011566.OF
011566.OF,20240122,20231231,300285.SZ,142714673.6,6172780.0,11.41,0.77,2024Q3,011566.OF
011566.OF,20240122,20231231,002643.SZ,76212203.76,4593864.0,6.1,0.51,2024Q3,011566.OF
011566.OF,20240122,20231231,002244.SZ,44821018.54,6165202.0,3.58,0.23,2024Q3,011566.OF
011566.OF,20240122,20231231,002223.SZ,59799194.0,1729300.0,4.78,0.18,2024Q3,011566.OF
011566.OF,20240122,20231231,002142.SZ,44807654.08,2228128.0,3.58,0.03,2024Q3,011566.OF
011566.OF,20240122,20231231,600519.SH,123377932.0,71482.0,9.87,0.01,2024Q3,011566.OF
011566.OF,20231025,20230930,603259.SH,56937402.4,660680.0,3.91,0.03,2024Q3,011566.OF
011566.OF,20231025,20230930,601985.SH,57821891.1,7920807.0,3.98,0.04,2024Q3,011566.OF
011566.OF,20231025,20230930,300285.SZ,151544303.4,5544980.0,10.42,0.69,2024Q3,011566.OF
011566.OF,20231025,20230930,002643.SZ,104172108.64,6035464.0,7.16,0.67,2024Q3,011566.OF
011566.OF,20231025,20230930,002475.SZ,88798890.6,2977830.0,6.11,0.04,2024Q3,011566.OF
011566.OF,20231025,20230930,002223.SZ,59557092.0,1729300.0,4.09,0.18,2024Q3,011566.OF
011566.OF,20231025,20230930,600426.SH,96918984.3,3019283.0,6.66,0.14,2024Q3,011566.OF
011566.OF,20231025,20230930,600519.SH,130722211.1,72682.0,8.99,0.01,2024Q3,011566.OF
011566.OF,20231025,20230930,000830.SZ,70725096.0,6247800.0,4.86,0.43,2024Q3,011566.OF
011566.OF,20231025,20230930,000651.SZ,56896620.0,1567400.0,3.91,0.03,2024Q3,011566.OF
011566.OF,20230831,20230630,600298.SH,1810.5,50.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,001367.SZ,2171.4,55.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,001324.SZ,2234.4,114.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,001360.SZ,2631.99,177.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,001282.SZ,3468.15,105.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,603125.SH,3924.8,160.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,001380.SZ,5232.6,170.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301337.SZ,7045.84,232.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,300804.SZ,7451.22,226.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301203.SZ,7740.0,225.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688535.SH,8248.03,161.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301281.SZ,8483.8,338.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301170.SZ,8732.5,250.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301373.SZ,8822.45,277.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301323.SZ,8974.08,228.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301386.SZ,8992.62,378.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301357.SZ,9194.1,190.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301376.SZ,9454.2,420.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688479.SH,9790.68,332.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688631.SH,10036.32,336.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,601065.SH,10360.0,875.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301429.SZ,10488.98,499.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301290.SZ,10576.5,330.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688523.SH,11257.2,472.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301315.SZ,11553.12,226.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301360.SZ,12408.4,134.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688433.SH,13167.0,418.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301387.SZ,13925.52,307.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688593.SH,13991.81,959.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301335.SZ,14017.92,588.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301305.SZ,14826.57,753.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301408.SZ,14899.05,879.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301280.SZ,14983.44,419.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301399.SZ,15110.01,293.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301332.SZ,15405.06,1122.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688623.SH,15448.62,178.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301439.SZ,16038.1,949.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301345.SZ,16509.3,352.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688478.SH,17032.74,402.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301383.SZ,17609.96,493.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301262.SZ,17646.0,692.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301377.SZ,17710.0,770.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301317.SZ,18161.98,694.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688458.SH,20057.96,221.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301322.SZ,20870.08,392.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688543.SH,21750.5,410.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688570.SH,22391.72,884.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688552.SH,22466.0,956.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301303.SZ,23614.56,1058.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688507.SH,27108.42,222.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688352.SH,28497.27,2361.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301246.SZ,28591.01,931.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688576.SH,28898.4,240.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301391.SZ,28940.99,247.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,001287.SZ,29133.72,1386.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,001286.SZ,35447.47,3767.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688484.SH,37003.68,1008.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688146.SH,38549.43,1011.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688531.SH,47045.62,346.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688361.SH,53740.77,831.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301261.SZ,72803.7,1973.0,0.0,0.01,2024Q3,011566.OF
011566.OF,20230831,20230630,301260.SZ,73749.23,3121.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688469.SH,74658.0,13800.0,0.0,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688603.SH,76505.0,1391.0,0.0,0.01,2024Q3,011566.OF
011566.OF,20230831,20230630,300662.SZ,77814.0,2200.0,0.01,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301202.SZ,79009.2,3060.0,0.01,0.01,2024Q3,011566.OF
011566.OF,20230831,20230630,301358.SZ,86766.47,2023.0,0.01,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688429.SH,98752.08,3452.0,0.01,0.01,2024Q3,011566.OF
011566.OF,20230831,20230630,301488.SZ,104144.04,2618.0,0.01,0.01,2024Q3,011566.OF
011566.OF,20230831,20230630,688472.SH,106687.44,6261.0,0.01,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,300012.SZ,130240.5,6679.0,0.01,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,688249.SH,133734.3,7405.0,0.01,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,301395.SZ,138629.28,5196.0,0.01,0.02,2024Q3,011566.OF
011566.OF,20230831,20230630,301210.SZ,143168.37,2801.0,0.01,0.02,2024Q3,011566.OF
011566.OF,20230831,20230630,688112.SH,178607.52,3384.0,0.01,0.01,2024Q3,011566.OF
011566.OF,20230831,20230630,301486.SZ,277921.2,4820.0,0.02,0.02,2024Q3,011566.OF
011566.OF,20230831,20230630,688506.SH,1115098.36,15622.0,0.07,0.05,2024Q3,011566.OF
011566.OF,20230831,20230630,688343.SH,1264773.87,24961.0,0.08,0.03,2024Q3,011566.OF
011566.OF,20230831,20230630,002050.SZ,2109122.0,69700.0,0.14,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,300308.SZ,5676825.0,38500.0,0.37,0.01,2024Q3,011566.OF
011566.OF,20230831,20230630,000869.SZ,5944974.0,193900.0,0.39,0.04,2024Q3,011566.OF
011566.OF,20230831,20230630,001215.SZ,10219513.0,153700.0,0.67,0.34,2024Q3,011566.OF
011566.OF,20230831,20230630,688581.SH,17871788.92,145910.0,1.16,1.13,2024Q3,011566.OF
011566.OF,20230831,20230630,000932.SZ,18202797.0,3816100.0,1.18,0.07,2024Q3,011566.OF
011566.OF,20230831,20230630,002271.SZ,18596772.0,682200.0,1.21,0.03,2024Q3,011566.OF
011566.OF,20230831,20230630,600710.SH,18808888.0,2197300.0,1.22,0.17,2024Q3,011566.OF
011566.OF,20230831,20230630,000063.SZ,19204218.0,421700.0,1.25,0.01,2024Q3,011566.OF
011566.OF,20230831,20230630,300408.SZ,19492743.8,664148.0,1.27,0.04,2024Q3,011566.OF
011566.OF,20230831,20230630,300750.SZ,20083186.2,87780.0,1.31,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,300502.SZ,22035874.0,324200.0,1.43,0.05,2024Q3,011566.OF
011566.OF,20230831,20230630,300124.SZ,22579703.34,351654.0,1.47,0.02,2024Q3,011566.OF
011566.OF,20230831,20230630,002244.SZ,33718877.64,3823002.0,2.19,0.14,2024Q3,011566.OF
011566.OF,20230831,20230630,603195.SH,37624780.8,391680.0,2.45,0.04,2024Q3,011566.OF
011566.OF,20230831,20230630,601398.SH,38155120.0,7916000.0,2.48,0.0,2024Q3,011566.OF
011566.OF,20230831,20230630,603259.SH,38861500.8,623680.0,2.53,0.02,2024Q3,011566.OF
